Open,High,Low,Close,Volume,Adj Close
2.6424999237060547,2.6440000534057617,2.6419999599456787,2.6435000896453857,2.6435000896453857,296159.0
2.6424999237060547,2.6429998874664307,2.6419999599456787,2.6429998874664307,2.6429998874664307,125156.0
2.6429998874664307,2.6435000896453857,2.6419999599456787,2.6419999599456787,2.6419999599456787,177053.0
2.6414999961853027,2.6414999961853027,2.640500068664551,2.6410000324249268,2.6410000324249268,486775.0
2.640500068664551,2.6414999961853027,2.638000011444092,2.640500068664551,2.640500068664551,1463172.0
2.640500068664551,2.6414999961853027,2.640000104904175,2.640000104904175,2.640000104904175,130863.0
2.640000104904175,2.6410000324249268,2.6389999389648438,2.640000104904175,2.640000104904175,240172.0
2.640000104904175,2.6410000324249268,2.640000104904175,2.640500068664551,2.640500068664551,47347.0
2.640000104904175,2.6410000324249268,2.640000104904175,2.6410000324249268,2.6410000324249268,63739.0
2.640500068664551,2.6414999961853027,2.640500068664551,2.6414999961853027,2.6414999961853027,156371.0
2.6410000324249268,2.6424999237060547,2.6410000324249268,2.6424999237060547,2.6424999237060547,138522.0
2.6429998874664307,2.6429998874664307,2.6410000324249268,2.6424999237060547,2.6424999237060547,187249.0
2.6424999237060547,2.6440000534057617,2.6419999599456787,2.6435000896453857,2.6435000896453857,140206.0
2.6435000896453857,2.6445000171661377,2.6429998874664307,2.6440000534057617,2.6440000534057617,201103.0
2.6449999809265137,2.6454999446868896,2.6440000534057617,2.6440000534057617,2.6440000534057617,47402.0
2.6435000896453857,2.6440000534057617,2.6435000896453857,2.6440000534057617,2.6440000534057617,24712.0
2.6440000534057617,2.6449999809265137,2.6435000896453857,2.6445000171661377,2.6445000171661377,156795.0
2.6440000534057617,2.6440000534057617,2.6435000896453857,2.6435000896453857,2.6435000896453857,93485.0
2.6435000896453857,2.6440000534057617,2.6435000896453857,2.6435000896453857,2.6435000896453857,24173.0
2.6445000171661377,2.6445000171661377,2.6435000896453857,2.6435000896453857,2.6435000896453857,90317.0
2.6435000896453857,2.6435000896453857,2.6429998874664307,2.6429998874664307,2.6429998874664307,8230.0
2.6429998874664307,2.6429998874664307,2.6424999237060547,2.6429998874664307,2.6429998874664307,34532.0
2.6435000896453857,2.6445000171661377,2.6435000896453857,2.6445000171661377,2.6445000171661377,64611.0
2.6435000896453857,2.6445000171661377,2.6435000896453857,2.6440000534057617,2.6440000534057617,100048.0
2.6435000896453857,2.6435000896453857,2.6414999961853027,2.6414999961853027,2.6414999961853027,117944.0
2.6424999237060547,2.6435000896453857,2.6424999237060547,2.6435000896453857,2.6435000896453857,48178.0
2.6424999237060547,2.6429998874664307,2.6419999599456787,2.6429998874664307,2.6429998874664307,176758.0
2.6429998874664307,2.6440000534057617,2.6429998874664307,2.6440000534057617,2.6440000534057617,497854.0
2.6440000534057617,2.6445000171661377,2.6424999237060547,2.6445000171661377,2.6445000171661377,67793.0
2.6440000534057617,2.6445000171661377,2.6440000534057617,2.6440000534057617,2.6440000534057617,118461.0
2.6440000534057617,2.6445000171661377,2.6435000896453857,2.6440000534057617,2.6440000534057617,134579.0
2.6435000896453857,2.6440000534057617,2.6429998874664307,2.6429998874664307,2.6429998874664307,20271.0
2.6424999237060547,2.6424999237060547,2.6419999599456787,2.6419999599456787,2.6419999599456787,176017.0
2.6414999961853027,2.6435000896453857,2.6389999389648438,2.6419999599456787,2.6419999599456787,534406.0
2.6424999237060547,2.6454999446868896,2.6424999237060547,2.6454999446868896,2.6454999446868896,94326.0
2.6454999446868896,2.6535000801086426,2.6454999446868896,2.6510000228881836,2.6510000228881836,1017710.0
2.6505000591278076,2.6514999866485596,2.6480000019073486,2.6484999656677246,2.6484999656677246,161370.0
2.6480000019073486,2.6489999294281006,2.6459999084472656,2.6459999084472656,2.6459999084472656,125958.0
2.6465001106262207,2.6480000019073486,2.6454999446868896,2.6459999084472656,2.6459999084472656,155904.0
2.6465001106262207,2.6489999294281006,2.6465001106262207,2.6489999294281006,2.6489999294281006,83273.0
2.6494998931884766,2.6505000591278076,2.6494998931884766,2.6500000953674316,2.6500000953674316,66802.0
2.6505000591278076,2.6505000591278076,2.6484999656677246,2.6500000953674316,2.6500000953674316,104861.0
2.6505000591278076,2.6510000228881836,2.6489999294281006,2.6489999294281006,2.6489999294281006,211300.0
2.6484999656677246,2.6494998931884766,2.6480000019073486,2.6494998931884766,2.6494998931884766,200846.0
2.6494998931884766,2.6494998931884766,2.6489999294281006,2.6494998931884766,2.6494998931884766,113577.0
2.6500000953674316,2.6505000591278076,2.6489999294281006,2.6500000953674316,2.6500000953674316,605981.0
2.6489999294281006,2.6489999294281006,2.6459999084472656,2.6470000743865967,2.6470000743865967,121949.0
2.6470000743865967,2.6484999656677246,2.6465001106262207,2.6470000743865967,2.6470000743865967,169995.0
2.6470000743865967,2.6484999656677246,2.6454999446868896,2.6475000381469727,2.6475000381469727,229134.0
2.6480000019073486,2.6480000019073486,2.6465001106262207,2.6475000381469727,2.6475000381469727,72453.0
2.6475000381469727,2.6484999656677246,2.6465001106262207,2.6470000743865967,2.6470000743865967,134663.0
2.6475000381469727,2.6489999294281006,2.6475000381469727,2.6484999656677246,2.6484999656677246,51752.0
2.6480000019073486,2.6505000591278076,2.6480000019073486,2.6500000953674316,2.6500000953674316,990750.0
2.6494998931884766,2.6519999504089355,2.6489999294281006,2.6519999504089355,2.6519999504089355,75671.0
2.6524999141693115,2.6530001163482666,2.6519999504089355,2.6524999141693115,2.6524999141693115,63441.0
2.6524999141693115,2.6530001163482666,2.6514999866485596,2.6519999504089355,2.6519999504089355,164804.0
2.6519999504089355,2.6524999141693115,2.6514999866485596,2.6524999141693115,2.6524999141693115,60490.0
2.6530001163482666,2.6554999351501465,2.6530001163482666,2.6554999351501465,2.6554999351501465,130999.0
2.6540000438690186,2.6540000438690186,2.6510000228881836,2.6510000228881836,2.6510000228881836,141979.0
2.6510000228881836,2.6519999504089355,2.6505000591278076,2.6519999504089355,2.6519999504089355,30997.0
2.6524999141693115,2.6524999141693115,2.6514999866485596,2.6514999866485596,2.6514999866485596,80456.0
2.6510000228881836,2.6530001163482666,2.6510000228881836,2.6524999141693115,2.6524999141693115,118131.0
2.6524999141693115,2.6530001163482666,2.6514999866485596,2.6514999866485596,2.6514999866485596,76249.0
2.6510000228881836,2.6514999866485596,2.6505000591278076,2.6514999866485596,2.6514999866485596,51297.0
2.6519999504089355,2.6524999141693115,2.6514999866485596,2.6524999141693115,2.6524999141693115,89347.0
2.6524999141693115,2.6530001163482666,2.6510000228881836,2.6514999866485596,2.6514999866485596,77100.0
2.6519999504089355,2.6524999141693115,2.6505000591278076,2.6514999866485596,2.6514999866485596,170659.0
2.6510000228881836,2.6510000228881836,2.6505000591278076,2.6510000228881836,2.6510000228881836,55870.0
2.6510000228881836,2.6510000228881836,2.6480000019073486,2.6484999656677246,2.6484999656677246,127777.0
2.6489999294281006,2.6489999294281006,2.6470000743865967,2.6480000019073486,2.6480000019073486,177104.0
2.6480000019073486,2.6489999294281006,2.6480000019073486,2.6489999294281006,2.6489999294281006,169575.0
2.6494998931884766,2.6500000953674316,2.6470000743865967,2.6475000381469727,2.6475000381469727,418531.0
2.6470000743865967,2.6470000743865967,2.6454999446868896,2.6459999084472656,2.6459999084472656,193276.0
2.6459999084472656,2.6459999084472656,2.6449999809265137,2.6454999446868896,2.6454999446868896,418814.0
2.6449999809265137,2.6454999446868896,2.6440000534057617,2.6445000171661377,2.6445000171661377,92233.0
2.6445000171661377,2.6454999446868896,2.6445000171661377,2.6445000171661377,2.6445000171661377,96417.0
2.6440000534057617,2.6440000534057617,2.6429998874664307,2.6429998874664307,2.6429998874664307,68870.0
2.6435000896453857,2.6435000896453857,2.6424999237060547,2.6424999237060547,2.6424999237060547,186926.0
2.6429998874664307,2.6429998874664307,2.6414999961853027,2.6419999599456787,2.6419999599456787,158319.0
2.6419999599456787,2.6419999599456787,2.640500068664551,2.6414999961853027,2.6414999961853027,39875.0
2.6410000324249268,2.6414999961853027,2.640000104904175,2.640500068664551,2.640500068664551,86062.0
2.640000104904175,2.6419999599456787,2.6389999389648438,2.6410000324249268,2.6410000324249268,550720.0
2.6414999961853027,2.6424999237060547,2.6410000324249268,2.6424999237060547,2.6424999237060547,62175.0
2.6424999237060547,2.6435000896453857,2.6424999237060547,2.6424999237060547,2.6424999237060547,85118.0
2.6424999237060547,2.6445000171661377,2.6419999599456787,2.6440000534057617,2.6440000534057617,146741.0
2.6435000896453857,2.6440000534057617,2.6424999237060547,2.6429998874664307,2.6429998874664307,93029.0
2.6424999237060547,2.6440000534057617,2.6419999599456787,2.6440000534057617,2.6440000534057617,34725.0
2.6429998874664307,2.6429998874664307,2.6424999237060547,2.6429998874664307,2.6429998874664307,112490.0
2.6419999599456787,2.6419999599456787,2.640500068664551,2.640500068664551,2.640500068664551,75339.0
2.6410000324249268,2.6414999961853027,2.640500068664551,2.6414999961853027,2.6414999961853027,264926.0
2.640500068664551,2.6419999599456787,2.640000104904175,2.6419999599456787,2.6419999599456787,105608.0
2.6419999599456787,2.6419999599456787,2.640500068664551,2.6414999961853027,2.6414999961853027,200733.0
2.6410000324249268,2.6414999961853027,2.6410000324249268,2.6410000324249268,2.6410000324249268,94848.0
2.6410000324249268,2.6419999599456787,2.6410000324249268,2.6419999599456787,2.6419999599456787,35155.0
2.640500068664551,2.6414999961853027,2.640000104904175,2.6414999961853027,2.6414999961853027,260476.0
2.6410000324249268,2.6429998874664307,2.6410000324249268,2.6429998874664307,2.6429998874664307,126260.0
2.6424999237060547,2.6429998874664307,2.6419999599456787,2.6419999599456787,2.6419999599456787,22929.0
2.6414999961853027,2.6419999599456787,2.6414999961853027,2.6419999599456787,2.6419999599456787,61008.0
2.6414999961853027,2.6424999237060547,2.6414999961853027,2.6419999599456787,2.6419999599456787,87523.0
2.6414999961853027,2.6419999599456787,2.640000104904175,2.640000104904175,2.640000104904175,150148.0
2.640500068664551,2.6410000324249268,2.6389999389648438,2.640500068664551,2.640500068664551,267519.0
2.640500068664551,2.6410000324249268,2.6394999027252197,2.640000104904175,2.640000104904175,235470.0
2.640000104904175,2.640500068664551,2.640000104904175,2.640000104904175,2.640000104904175,113357.0
2.6389999389648438,2.6394999027252197,2.6384999752044678,2.6394999027252197,2.6394999027252197,199145.0
2.6389999389648438,2.6389999389648438,2.634500026702881,2.634500026702881,2.634500026702881,716110.0
2.634999990463257,2.634999990463257,2.634000062942505,2.634500026702881,2.634500026702881,63416.0
2.634000062942505,2.634000062942505,2.631500005722046,2.631500005722046,2.631500005722046,199625.0
2.631999969482422,2.632499933242798,2.628999948501587,2.630500078201294,2.630500078201294,1052513.0
2.630500078201294,2.633500099182129,2.629499912261963,2.632499933242798,2.632499933242798,328760.0
2.633500099182129,2.634500026702881,2.631999969482422,2.634500026702881,2.634500026702881,111709.0
2.632999897003174,2.634000062942505,2.631999969482422,2.632999897003174,2.632999897003174,97808.0
2.632499933242798,2.633500099182129,2.631999969482422,2.632499933242798,2.632499933242798,93957.0
2.631500005722046,2.632999897003174,2.630500078201294,2.632999897003174,2.632999897003174,492374.0
2.632499933242798,2.632999897003174,2.63100004196167,2.632499933242798,2.632499933242798,281746.0
2.632499933242798,2.634500026702881,2.631999969482422,2.633500099182129,2.633500099182129,266031.0
2.632999897003174,2.632999897003174,2.63100004196167,2.631500005722046,2.631500005722046,78793.0
2.63100004196167,2.632499933242798,2.63100004196167,2.631500005722046,2.631500005722046,146855.0
2.63100004196167,2.63100004196167,2.630000114440918,2.630000114440918,2.630000114440918,71519.0
2.630000114440918,2.631500005722046,2.628499984741211,2.628999948501587,2.628999948501587,244129.0
2.628999948501587,2.629499912261963,2.627000093460083,2.628000020980835,2.628000020980835,358253.0
2.628000020980835,2.628000020980835,2.625499963760376,2.625499963760376,2.625499963760376,197070.0
2.625999927520752,2.626499891281128,2.624500036239624,2.625,2.625,235937.0
2.625,2.627000093460083,2.625,2.627000093460083,2.627000093460083,177348.0
2.627500057220459,2.628999948501587,2.627500057220459,2.628499984741211,2.628499984741211,284636.0
2.628999948501587,2.629499912261963,2.627000093460083,2.627500057220459,2.627500057220459,232060.0
2.627000093460083,2.627500057220459,2.626499891281128,2.627500057220459,2.627500057220459,58174.0
2.627500057220459,2.627500057220459,2.624500036239624,2.625,2.625,151916.0
2.625,2.626499891281128,2.624500036239624,2.625,2.625,370741.0
2.625,2.627000093460083,2.625,2.625999927520752,2.625999927520752,67380.0
2.625499963760376,2.625999927520752,2.623500108718872,2.625499963760376,2.625499963760376,115429.0
2.625,2.625499963760376,2.623500108718872,2.624500036239624,2.624500036239624,112894.0
2.624000072479248,2.625,2.623500108718872,2.624000072479248,2.624000072479248,113231.0
2.624000072479248,2.624000072479248,2.620500087738037,2.620500087738037,2.620500087738037,286688.0
2.621500015258789,2.621999979019165,2.619999885559082,2.620500087738037,2.620500087738037,155526.0
2.619999885559082,2.621999979019165,2.618499994277954,2.619499921798706,2.619499921798706,889598.0
2.619499921798706,2.619999885559082,2.618499994277954,2.619999885559082,2.619999885559082,593482.0
2.619499921798706,2.619999885559082,2.618000030517578,2.618000030517578,2.618000030517578,137802.0
2.617000102996826,2.619999885559082,2.617000102996826,2.619999885559082,2.619999885559082,339075.0
2.619999885559082,2.619999885559082,2.618499994277954,2.619999885559082,2.619999885559082,189393.0
2.619999885559082,2.620500087738037,2.618499994277954,2.618499994277954,2.618499994277954,106204.0
2.619499921798706,2.619999885559082,2.618499994277954,2.61899995803833,2.61899995803833,238076.0
2.61899995803833,2.619499921798706,2.618000030517578,2.618000030517578,2.618000030517578,186576.0
2.617500066757202,2.618000030517578,2.616499900817871,2.618000030517578,2.618000030517578,345985.0
2.617500066757202,2.617500066757202,2.611999988555908,2.612499952316284,2.612499952316284,1072408.0
2.612499952316284,2.61299991607666,2.609499931335449,2.6115000247955322,2.6115000247955322,548834.0
2.6110000610351562,2.611999988555908,2.6105000972747803,2.6110000610351562,2.6110000610351562,213803.0
2.6105000972747803,2.6110000610351562,2.609999895095825,2.609999895095825,2.609999895095825,149223.0
2.6105000972747803,2.6110000610351562,2.6059999465942383,2.6064999103546143,2.6064999103546143,273171.0
2.6070001125335693,2.6075000762939453,2.6045000553131104,2.6050000190734863,2.6050000190734863,140924.0
2.6045000553131104,2.6054999828338623,2.6045000553131104,2.6050000190734863,2.6050000190734863,121485.0
2.6054999828338623,2.6059999465942383,2.6029999256134033,2.6050000190734863,2.6050000190734863,683721.0
2.6045000553131104,2.6050000190734863,2.6024999618530273,2.6024999618530273,2.6024999618530273,624874.0
2.6029999256134033,2.6034998893737793,2.5940001010894775,2.5959999561309814,2.5959999561309814,2504352.0
2.5959999561309814,2.5980000495910645,2.5940001010894775,2.5940001010894775,2.5940001010894775,482316.0
