Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-19 10:14:00-05:00,196.2449951171875,196.4792022705078,196.2449951171875,196.44000244140625,196.44000244140625,143261
2023-12-19 10:15:00-05:00,196.4501953125,196.52000427246094,196.44000244140625,196.47000122070312,196.47000122070312,115406
2023-12-19 10:16:00-05:00,196.47000122070312,196.52999877929688,196.3800048828125,196.4250030517578,196.4250030517578,96747
2023-12-19 10:17:00-05:00,196.4199981689453,196.52000427246094,196.3800048828125,196.4875030517578,196.4875030517578,60280
2023-12-19 10:18:00-05:00,196.48019409179688,196.5,196.3800048828125,196.38499450683594,196.38499450683594,94824
2023-12-19 10:19:00-05:00,196.3800048828125,196.4084930419922,196.3350067138672,196.38499450683594,196.38499450683594,67381
2023-12-19 10:20:00-05:00,196.38890075683594,196.49000549316406,196.3300018310547,196.4600067138672,196.4600067138672,75152
2023-12-19 10:21:00-05:00,196.4600067138672,196.49000549316406,196.41000366210938,196.4199981689453,196.4199981689453,65167
2023-12-19 10:22:00-05:00,196.44000244140625,196.5211944580078,196.44000244140625,196.48989868164062,196.48989868164062,68116
2023-12-19 10:23:00-05:00,196.47669982910156,196.5399932861328,196.4600067138672,196.47500610351562,196.47500610351562,89861
2023-12-19 10:24:00-05:00,196.47999572753906,196.50999450683594,196.38999938964844,196.41000366210938,196.41000366210938,75182
2023-12-19 10:25:00-05:00,196.4149932861328,196.4799041748047,196.3800048828125,196.4199981689453,196.4199981689453,53467
2023-12-19 10:26:00-05:00,196.42999267578125,196.55499267578125,196.42999267578125,196.47000122070312,196.47000122070312,82948
2023-12-19 10:27:00-05:00,196.4799041748047,196.57000732421875,196.47000122070312,196.5399932861328,196.5399932861328,60828
2023-12-19 10:28:00-05:00,196.5399932861328,196.55499267578125,196.52000427246094,196.53500366210938,196.53500366210938,50976
2023-12-19 10:29:00-05:00,196.5399932861328,196.55999755859375,196.5,196.5399932861328,196.5399932861328,53783
2023-12-19 10:30:00-05:00,196.5500030517578,196.6300048828125,196.5399932861328,196.60499572753906,196.60499572753906,105532
2023-12-19 10:31:00-05:00,196.60450744628906,196.77999877929688,196.5800018310547,196.7012939453125,196.7012939453125,168318
2023-12-19 10:32:00-05:00,196.6999969482422,196.82000732421875,196.6999969482422,196.80999755859375,196.80999755859375,113250
2023-12-19 10:33:00-05:00,196.80999755859375,196.82000732421875,196.75,196.80999755859375,196.80999755859375,107669
2023-12-19 10:34:00-05:00,196.81500244140625,196.8249969482422,196.75999450683594,196.77499389648438,196.77499389648438,95374
2023-12-19 10:35:00-05:00,196.77369689941406,196.82000732421875,196.72999572753906,196.7751007080078,196.7751007080078,98664
2023-12-19 10:36:00-05:00,196.77999877929688,196.77999877929688,196.63999938964844,196.7100067138672,196.7100067138672,77686
2023-12-19 10:37:00-05:00,196.72000122070312,196.8000030517578,196.63999938964844,196.78500366210938,196.78500366210938,85199
2023-12-19 10:38:00-05:00,196.7899932861328,196.83999633789062,196.75,196.75,196.75,209998
2023-12-19 10:39:00-05:00,196.76849365234375,196.77000427246094,196.57000732421875,196.6199951171875,196.6199951171875,92740
2023-12-19 10:40:00-05:00,196.6199951171875,196.64999389648438,196.47000122070312,196.49000549316406,196.49000549316406,114704
2023-12-19 10:41:00-05:00,196.5,196.5946044921875,196.47000122070312,196.5500030517578,196.5500030517578,101318
2023-12-19 10:42:00-05:00,196.5500030517578,196.57000732421875,196.49000549316406,196.5,196.5,89964
2023-12-19 10:43:00-05:00,196.49000549316406,196.49000549316406,196.38999938964844,196.4550018310547,196.4550018310547,80745
2023-12-19 10:44:00-05:00,196.4499969482422,196.46719360351562,196.39999389648438,196.40530395507812,196.40530395507812,61195
2023-12-19 10:45:00-05:00,196.39999389648438,196.4199981689453,196.3000030517578,196.33999633789062,196.33999633789062,96178
2023-12-19 10:46:00-05:00,196.35000610351562,196.35650634765625,196.27749633789062,196.31500244140625,196.31500244140625,95997
2023-12-19 10:47:00-05:00,196.31500244140625,196.4199981689453,196.28500366210938,196.4001007080078,196.4001007080078,73987
2023-12-19 10:48:00-05:00,196.4040069580078,196.59500122070312,196.39999389648438,196.59500122070312,196.59500122070312,86887
2023-12-19 10:49:00-05:00,196.59500122070312,196.75,196.59500122070312,196.74319458007812,196.74319458007812,104770
2023-12-19 10:50:00-05:00,196.7407989501953,196.8199005126953,196.69000244140625,196.7801055908203,196.7801055908203,92206
2023-12-19 10:51:00-05:00,196.77999877929688,196.82000732421875,196.77999877929688,196.80999755859375,196.80999755859375,79125
2023-12-19 10:52:00-05:00,196.80999755859375,196.82000732421875,196.7100067138672,196.7301025390625,196.7301025390625,82057
2023-12-19 10:53:00-05:00,196.75,196.78700256347656,196.681396484375,196.7100067138672,196.7100067138672,59895
2023-12-19 10:54:00-05:00,196.7100067138672,196.8000030517578,196.7100067138672,196.7908935546875,196.7908935546875,49567
2023-12-19 10:55:00-05:00,196.7906951904297,196.82000732421875,196.7449951171875,196.7899932861328,196.7899932861328,68467
2023-12-19 10:56:00-05:00,196.7899932861328,196.82000732421875,196.75999450683594,196.75999450683594,196.75999450683594,42720
2023-12-19 10:57:00-05:00,196.7550048828125,196.77769470214844,196.6999969482422,196.75999450683594,196.75999450683594,33764
2023-12-19 10:58:00-05:00,196.7301025390625,196.7449951171875,196.69000244140625,196.72000122070312,196.72000122070312,52292
2023-12-19 10:59:00-05:00,196.72000122070312,196.7664031982422,196.7050018310547,196.72500610351562,196.72500610351562,56658
2023-12-19 11:00:00-05:00,196.72500610351562,196.82000732421875,196.72000122070312,196.7899932861328,196.7899932861328,54020
2023-12-19 11:01:00-05:00,196.77999877929688,196.77999877929688,196.5,196.57000732421875,196.57000732421875,188044
2023-12-19 11:02:00-05:00,196.5800018310547,196.77999877929688,196.5500030517578,196.58399963378906,196.58399963378906,143828
2023-12-19 11:03:00-05:00,196.5850067138672,196.6750030517578,196.57000732421875,196.6699981689453,196.6699981689453,56542
2023-12-19 11:04:00-05:00,196.67999267578125,196.8000030517578,196.67999267578125,196.77999877929688,196.77999877929688,58454
2023-12-19 11:05:00-05:00,196.7899932861328,196.8000030517578,196.7050018310547,196.75999450683594,196.75999450683594,90088
2023-12-19 11:06:00-05:00,196.75999450683594,196.8000030517578,196.74000549316406,196.77999877929688,196.77999877929688,46427
2023-12-19 11:07:00-05:00,196.77499389648438,196.8300018310547,196.77499389648438,196.8000030517578,196.8000030517578,77586
2023-12-19 11:08:00-05:00,196.81500244140625,196.8300018310547,196.80999755859375,196.8166046142578,196.8166046142578,85232
2023-12-19 11:09:00-05:00,196.80999755859375,196.8800048828125,196.7949981689453,196.85000610351562,196.85000610351562,99864
2023-12-19 11:10:00-05:00,196.85000610351562,196.86000061035156,196.75,196.835205078125,196.835205078125,68169
2023-12-19 11:11:00-05:00,196.8300018310547,196.9199981689453,196.8300018310547,196.88999938964844,196.88999938964844,79261
2023-12-19 11:12:00-05:00,196.88369750976562,196.9499969482422,196.8699951171875,196.9250030517578,196.9250030517578,60662
2023-12-19 11:13:00-05:00,196.92999267578125,196.92999267578125,196.8800048828125,196.88499450683594,196.88499450683594,54176
2023-12-19 11:14:00-05:00,196.88999938964844,196.8917999267578,196.64999389648438,196.74000549316406,196.74000549316406,112071
2023-12-19 11:15:00-05:00,196.75,196.82310485839844,196.7100067138672,196.8000030517578,196.8000030517578,72364
2023-12-19 11:16:00-05:00,196.80999755859375,196.82000732421875,196.66000366210938,196.6999969482422,196.6999969482422,74985
2023-12-19 11:17:00-05:00,196.7050018310547,196.75999450683594,196.69000244140625,196.6999969482422,196.6999969482422,46913
2023-12-19 11:18:00-05:00,196.7050018310547,196.7299041748047,196.63999938964844,196.6750030517578,196.6750030517578,60232
2023-12-19 11:19:00-05:00,196.67999267578125,196.72549438476562,196.66000366210938,196.6699981689453,196.6699981689453,36859
2023-12-19 11:20:00-05:00,196.67489624023438,196.7449951171875,196.67489624023438,196.7100067138672,196.7100067138672,42205
2023-12-19 11:21:00-05:00,196.7053985595703,196.7053985595703,196.5399932861328,196.55999755859375,196.55999755859375,55917
2023-12-19 11:22:00-05:00,196.55999755859375,196.6300048828125,196.52999877929688,196.5500030517578,196.5500030517578,62333
2023-12-19 11:23:00-05:00,196.55999755859375,196.60000610351562,196.52999877929688,196.5399932861328,196.5399932861328,56817
2023-12-19 11:24:00-05:00,196.52999877929688,196.5500030517578,196.50999450683594,196.5449981689453,196.5449981689453,67322
2023-12-19 11:25:00-05:00,196.5399932861328,196.5800018310547,196.5,196.5800018310547,196.5800018310547,80652
2023-12-19 11:26:00-05:00,196.5800018310547,196.67999267578125,196.55999755859375,196.61160278320312,196.61160278320312,82208
2023-12-19 11:27:00-05:00,196.61990356445312,196.67999267578125,196.60000610351562,196.6403045654297,196.6403045654297,40040
2023-12-19 11:28:00-05:00,196.64500427246094,196.67999267578125,196.62750244140625,196.64450073242188,196.64450073242188,43731
2023-12-19 11:29:00-05:00,196.63999938964844,196.63999938964844,196.55999755859375,196.60000610351562,196.60000610351562,57266
2023-12-19 11:30:00-05:00,196.59500122070312,196.6602020263672,196.58999633789062,196.6300048828125,196.6300048828125,76268
2023-12-19 11:31:00-05:00,196.63009643554688,196.63999938964844,196.5800018310547,196.60499572753906,196.60499572753906,73013
2023-12-19 11:32:00-05:00,196.60009765625,196.66000366210938,196.5850067138672,196.625,196.625,85899
2023-12-19 11:33:00-05:00,196.6300048828125,196.67999267578125,196.62249755859375,196.6750030517578,196.6750030517578,46351
2023-12-19 11:34:00-05:00,196.6699981689453,196.72000122070312,196.6199951171875,196.6300048828125,196.6300048828125,63264
2023-12-19 11:35:00-05:00,196.61500549316406,196.66000366210938,196.5850067138672,196.59629821777344,196.59629821777344,40168
2023-12-19 11:36:00-05:00,196.58999633789062,196.6699981689453,196.58999633789062,196.63999938964844,196.63999938964844,48139
2023-12-19 11:37:00-05:00,196.63499450683594,196.63999938964844,196.60000610351562,196.61500549316406,196.61500549316406,32991
2023-12-19 11:38:00-05:00,196.61500549316406,196.67999267578125,196.61500549316406,196.66000366210938,196.66000366210938,55910
2023-12-19 11:39:00-05:00,196.65499877929688,196.6699981689453,196.5800018310547,196.59500122070312,196.59500122070312,45469
2023-12-19 11:40:00-05:00,196.60000610351562,196.6699981689453,196.59500122070312,196.61500549316406,196.61500549316406,58700
2023-12-19 11:41:00-05:00,196.6199951171875,196.639892578125,196.5800018310547,196.5850067138672,196.5850067138672,48960
2023-12-19 11:42:00-05:00,196.5850067138672,196.65499877929688,196.55999755859375,196.65499877929688,196.65499877929688,36979
2023-12-19 11:43:00-05:00,196.66000366210938,196.7100067138672,196.6300048828125,196.6300048828125,196.6300048828125,75853
2023-12-19 11:44:00-05:00,196.6300048828125,196.6699981689453,196.59500122070312,196.6614990234375,196.6614990234375,33060
2023-12-19 11:45:00-05:00,196.6699981689453,196.74000549316406,196.66000366210938,196.70469665527344,196.70469665527344,54801
2023-12-19 11:46:00-05:00,196.6999969482422,196.72999572753906,196.6750030517578,196.68499755859375,196.68499755859375,54734
2023-12-19 11:47:00-05:00,196.69000244140625,196.69000244140625,196.6199951171875,196.6300048828125,196.6300048828125,54987
2023-12-19 11:48:00-05:00,196.63150024414062,196.66000366210938,196.61000061035156,196.63499450683594,196.63499450683594,39246
2023-12-19 11:49:00-05:00,196.6300048828125,196.63999938964844,196.5399932861328,196.55499267578125,196.55499267578125,34755
2023-12-19 11:50:00-05:00,196.55499267578125,196.56739807128906,196.4499969482422,196.48500061035156,196.48500061035156,78550
2023-12-19 11:51:00-05:00,196.47999572753906,196.49000549316406,196.33590698242188,196.33590698242188,196.33590698242188,69691
2023-12-19 11:52:00-05:00,196.33999633789062,196.37649536132812,196.32000732421875,196.32000732421875,196.32000732421875,71140
2023-12-19 11:53:00-05:00,196.3300018310547,196.36000061035156,196.2550048828125,196.3070068359375,196.3070068359375,118513
2023-12-19 11:54:00-05:00,196.30499267578125,196.33999633789062,196.3000030517578,196.3271942138672,196.3271942138672,60317
2023-12-19 11:55:00-05:00,196.3300018310547,196.3300018310547,196.2799072265625,196.2989959716797,196.2989959716797,46837
2023-12-19 11:56:00-05:00,196.2949981689453,196.33999633789062,196.2100067138672,196.33999633789062,196.33999633789062,66721
2023-12-19 11:57:00-05:00,196.33999633789062,196.37989807128906,196.32000732421875,196.35499572753906,196.35499572753906,42315
2023-12-19 11:58:00-05:00,196.36000061035156,196.38999938964844,196.22999572753906,196.2301025390625,196.2301025390625,90665
2023-12-19 11:59:00-05:00,196.23500061035156,196.35000610351562,196.22999572753906,196.28500366210938,196.28500366210938,73000
2023-12-19 12:00:00-05:00,196.28500366210938,196.28500366210938,196.11000061035156,196.16000366210938,196.16000366210938,128243
2023-12-19 12:01:00-05:00,196.16000366210938,196.1999969482422,195.97000122070312,196.01499938964844,196.01499938964844,176127
2023-12-19 12:02:00-05:00,196.02000427246094,196.24000549316406,196.01499938964844,196.13999938964844,196.13999938964844,116263
2023-12-19 12:03:00-05:00,196.14500427246094,196.19000244140625,196.05999755859375,196.17999267578125,196.17999267578125,66163
2023-12-19 12:04:00-05:00,196.18829345703125,196.22000122070312,196.16000366210938,196.2165985107422,196.2165985107422,40051
2023-12-19 12:05:00-05:00,196.21499633789062,196.27000427246094,196.1750030517578,196.23069763183594,196.23069763183594,65081
2023-12-19 12:06:00-05:00,196.239501953125,196.3188018798828,196.2050018310547,196.3188018798828,196.3188018798828,54543
2023-12-19 12:07:00-05:00,196.31500244140625,196.3300018310547,196.3000030517578,196.32000732421875,196.32000732421875,40683
2023-12-19 12:08:00-05:00,196.32000732421875,196.35000610351562,196.3000030517578,196.3000030517578,196.3000030517578,57141
2023-12-19 12:09:00-05:00,196.29100036621094,196.30099487304688,196.2050018310547,196.22999572753906,196.22999572753906,48886
2023-12-19 12:10:00-05:00,196.23680114746094,196.25999450683594,196.17999267578125,196.2366943359375,196.2366943359375,44299
2023-12-19 12:11:00-05:00,196.22000122070312,196.22999572753906,196.1699981689453,196.19000244140625,196.19000244140625,43386
2023-12-19 12:12:00-05:00,196.19259643554688,196.2100067138672,196.14999389648438,196.1580047607422,196.1580047607422,56951
2023-12-19 12:13:00-05:00,196.15289306640625,196.17999267578125,196.0800018310547,196.1199951171875,196.1199951171875,88872
2023-12-19 12:14:00-05:00,196.11500549316406,196.1898956298828,196.11000061035156,196.17320251464844,196.17320251464844,40168
2023-12-19 12:15:00-05:00,196.17999267578125,196.2100067138672,196.14999389648438,196.19500732421875,196.19500732421875,45419
2023-12-19 12:16:00-05:00,196.19000244140625,196.24000549316406,196.1699981689453,196.22000122070312,196.22000122070312,56183
2023-12-19 12:17:00-05:00,196.21499633789062,196.2899932861328,196.2100067138672,196.24000549316406,196.24000549316406,72247
2023-12-19 12:18:00-05:00,196.25,196.25,196.12750244140625,196.19000244140625,196.19000244140625,46745
2023-12-19 12:19:00-05:00,196.1999969482422,196.25,196.19000244140625,196.22999572753906,196.22999572753906,27038
2023-12-19 12:20:00-05:00,196.24000549316406,196.3300018310547,196.24000549316406,196.2949981689453,196.2949981689453,52167
2023-12-19 12:21:00-05:00,196.29150390625,196.3000030517578,196.22000122070312,196.22000122070312,196.22000122070312,44355
2023-12-19 12:22:00-05:00,196.2200927734375,196.25,196.1999969482422,196.22999572753906,196.22999572753906,27935
2023-12-19 12:23:00-05:00,196.2449951171875,196.27999877929688,196.24000549316406,196.2454071044922,196.2454071044922,56181
